baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DCTN6	325.644573972049	0.213792274042167	0.0714437742075093	2.99245492576029	0.00276743530242764	0.0105211002440056
DCTPP1	180.902853434276	-0.287555751384507	0.0968658708456809	-2.96859718365221	0.0029916248485658	0.011279135973271
DCUN1D1	454.211446200625	0.152518014794576	0.0766627546122284	1.98946692648907	0.0466496888631249	0.117421901560489
DCUN1D2	123.245382750161	0.426701967426066	0.114286803962383	3.73360661626789	0.000188757236773223	0.000932321134951159
DCUN1D3	119.882287937374	0.82519489271197	0.124988914724174	6.60214463445027	4.0525183974173e-11	4.78776441246132e-10
DCUN1D4	269.743418348648	-0.10937579486848	0.088187203142754	-1.2402683265896	0.21487616347976	0.381999963760254
DCUN1D5	690.153075602219	0.266449138659916	0.0626822156420649	4.25079324223993	2.13014741493815e-05	0.000125207469883584
DCX	18.127730376748	-0.777368299620781	0.308988062719043	-2.51585220729911	0.0118744965254736	0.0373068969355392
DCXR	471.916191726083	-0.0366113432170503	0.0983382149629146	-0.372300262221124	0.709669303408541	0.835798956830944
DDA1	411.931822797614	0.299789684020492	0.0778477673325593	3.85097343562616	0.000117649261077699	0.000603288978348947
DDAH1	208.47166812549	-0.0369817304926589	0.089942670877206	-0.411170027885297	0.680947864027407	0.817275223105441
DDAH2	186.327633897722	1.60925157199116	0.126774241291215	12.6938371360041	6.39730807507465e-37	2.79252190368031e-35
DDB1	2281.4344067649	0.0426565834298227	0.040683536639787	1.04849742556811	0.294409487794498	0.476245780087562
DDB2	186.26173721405	-0.440332610463039	0.0959538635395084	-4.589003446242	4.45367077580872e-06	2.91614216025112e-05
DDHD1	503.111021254306	0.000959444735412223	0.0731456646707906	0.0131169050104395	0.989534524110611	0.994515237104489
DDHD2	485.848407237739	-0.0306371494931422	0.0604679146004845	-0.506667869986321	0.612387878312533	0.767164000283685
DDI1	2.01146777431044	-1.2238860545084	0.963190172752713	-1.2706587848697	0.203850064077105	0.367337505530186
DDI2	620.158355001825	-0.385511102214238	0.0644817094977988	-5.97861169030262	2.2504728932308e-09	2.24366193421781e-08
DDIAS	193.397482683332	0.144535113906348	0.10804732798274	1.33770188124817	0.180993637496306	0.336631807376925
DDIT3	857.916074083571	2.2172435085939	0.0711326597263642	31.1705413114493	2.67248988280009e-213	9.62430419043381e-211
DDIT4	43.4982846159658	-0.810227373709197	0.20862118246868	-3.88372534428921	0.000102868104174868	0.000535503628522087
DDIT4L	15.1255409291884	1.11474956827267	0.323077698832229	3.45040704543198	0.000559741891559811	0.00249477935118136
DDN	6.04675008337437	-0.541472561753233	0.498705352311628	-1.08575646770857	0.277586750725355	0.457285737777997
DDO	4.33758713443875	0.259004929867733	0.599081630396892	0.432336624469927	0.665496772150864	0.805981440308127
DDOST	2893.31935029081	-0.0470789342395829	0.0512487200236269	-0.918636294094338	0.358285841578345	0.545291387104759
DDR1	5.87582674544668	5.5620187719204	1.01180102948745	5.49714678066491	3.85985412944862e-08	3.35813969924893e-07
DDR2	39.8169906198169	0.682381102437371	0.205866415137713	3.31467909411497	0.000917483859630414	0.00390109571941104
DDRGK1	291.006530057183	-0.126164980078953	0.0966006890536101	-1.30604637829173	0.191536786271288	0.35080577320253
DDT	286.50862326925	-0.0352161695523412	0.0804820177881367	-0.437565688835552	0.66170114811467	0.803113087026273
DDTL	50.5647391419198	-0.0837154416855564	0.18688758293023	-0.447945445989365	0.654192568811431	0.797599996083678
DDX1	1200.02490778889	0.0631083100517147	0.0433753102918765	1.45493622125244	0.145686919032775	0.285859904274564
DDX10	963.474015139958	0.409825301255642	0.0569907356495505	7.19108635087208	6.42778113912753e-13	8.9214770979205e-12
DDX11	1507.70769248884	-0.229383361424045	0.042921111244644	-5.34430155166752	9.07663549613957e-08	7.55774186831737e-07
DDX17	7131.33059346857	0.0313111699863395	0.0369255908258304	0.847953121021872	0.396464078838887	0.583144269414619
DDX18	1233.11517979075	0.260942960468213	0.0502303689968686	5.19492421973806	2.04803248086828e-07	1.62672985591455e-06
DDX19A	688.621897552822	-0.204224373286322	0.0596191355102488	-3.42548363941331	0.000613705894316945	0.00271595496394335
DDX19B	679.749715564272	0.1959277972692	0.0613564052790482	3.1932737320272	0.00140669531221762	0.00573816301839623
DDX20	631.839609344185	0.0566723557608037	0.0629011233857372	0.900975256248828	0.367601475875982	0.554523073078834
DDX21	2336.89662402741	0.816855284045733	0.0418767949675185	19.5061557284726	9.73321891727538e-85	1.10898206725815e-82
DDX23	986.285120104511	-0.246719564146455	0.0557582508936281	-4.42480817085045	9.65280186376122e-06	5.98242333086885e-05
DDX24	2105.35606296413	0.0294089970037647	0.0426587675088464	0.689401000571945	0.490570953946798	0.668243460198924
DDX25	31.5031302487041	0.71635792826981	0.243027939730885	2.94763609921996	0.00320213762993578	0.0119632288964274
DDX27	1601.92198036237	0.414706898366365	0.0630805000790187	6.57424874322296	4.88994261206336e-11	5.72015502653607e-10
DDX28	150.120865564715	-0.122030266941468	0.111773765065414	-1.09176126320923	0.27493804956298	0.454407117319834
DDX31	299.336939968283	-0.0205378452615876	0.0782961538788398	-0.262309759089432	0.793082638717723	0.889104317917634
DDX39A	1285.06947185747	0.143405896617251	0.0490066141504828	2.92625595755095	0.00343068550420532	0.0126901384011938
DDX39B	1895.98874381993	0.129115861707747	0.0386324975703649	3.34215672886737	0.000831301074770951	0.00356168446460713
DDX3X	4202.70920111463	0.65567883537521	0.0387071663278687	16.9394687748849	2.30193932869699e-64	1.84953029648734e-62
DDX3Y	1952.58244938695	0.946591436368917	0.0429403693287016	22.0443245171673	1.0828423359563e-107	1.67982164532544e-105
DDX41	1286.04525221581	-0.0834908669222736	0.0490822931156452	-1.70103843203814	0.0889357707093999	0.196375039707671
DDX42	2691.96674291281	-0.227839581807055	0.0323586891859171	-7.04106339097979	1.90778181397037e-12	2.5564276307203e-11
DDX43	11.9455761327126	-0.718408566225292	0.362478014596508	-1.9819369376788	0.0474862991487696	0.119208797745058
DDX46	2452.17294087172	0.160287015861458	0.057378769208469	2.79348996279619	0.00521426471683338	0.0184095586948156
DDX47	193.771375285627	0.203951155344601	0.0984010248888795	2.07265275514067	0.0382046075823806	0.0994928100611918
DDX49	597.308514341049	0.0101450099292163	0.066696414791038	0.152107275346072	0.879102326084176	0.937142224872586
DDX5	7986.18159337322	0.710852266324048	0.0340165108095719	20.8972716309287	5.66941701840111e-97	7.57186311325133e-95
DDX50	281.567783225807	0.158160094497279	0.0837599906749604	1.88825348740827	0.0589919283070644	0.142137421525516
DDX51	425.821506787981	0.261715085536633	0.0754290705300015	3.46968461493287	0.000521069828487183	0.00234196907312258
DDX52	804.528103032074	0.274425682727427	0.0518501481659295	5.29266920991656	1.20543846106605e-07	9.90227187141305e-07
DDX54	2078.6643584678	0.0252170758295038	0.0502365765211847	0.501966447074071	0.615691123160446	0.769499434852301
DDX55	608.505858440748	-0.161577128425631	0.0597058601544424	-2.70621892068344	0.00680541661123604	0.0231168665654029
DDX56	878.521163496946	-0.0833805787564732	0.0472828388277363	-1.76344273786628	0.0778258470383797	0.177046120386126
DDX58	78.2079741144356	-0.278183336068097	0.142526239593303	-1.95180436151188	0.0509614362746567	0.125948441832231
DDX59	532.909644328307	0.288598428875086	0.057332120286719	5.03380003097391	4.80851271403797e-07	3.60897937863802e-06
DDX6	2717.67717633046	0.286295041440086	0.042249931767622	6.77622494196516	1.23356571183754e-11	1.5280908913162e-10
DDX60	207.884900063436	0.217985547242998	0.107459545317248	2.02853591646464	0.0425055814805629	0.108810619664701
DDX60L	3021.14661826594	1.50198840603843	0.0547560033129736	27.4305704427218	1.18491240788419e-165	3.14422743813163e-163
DEAF1	673.627799969846	0.023747105481498	0.0554034192378821	0.428621659243387	0.668198580616636	0.807935774044949
DECR1	496.242484827532	0.154040003790424	0.0599610523982921	2.56900100363834	0.0101992162076687	0.0327475868906311
DECR2	85.4596217972397	-0.286736205122738	0.139716691535474	-2.05226878744073	0.0401435476268018	0.10381827712102
DEDD	422.080026656681	0.0182944980657927	0.0735898781709275	0.24860073858663	0.803669637121782	0.895188101799439
DEDD2	222.597548577957	0.776135346395399	0.097803899620902	7.93562781651631	2.09433179770879e-15	3.47624603822166e-14
DEF6	2028.28316236568	-0.113352651508379	0.0606483886143628	-1.86901340823975	0.0616209489623208	0.147135884172759
DEF8	433.067899682454	-0.401401928924321	0.0723535722748302	-5.54778314745294	2.89314392316248e-08	2.55008887667909e-07
DEFB1	39.7329283044067	-0.0735155655855902	0.202946050281313	-0.362241913472506	0.717171260900816	0.840492376719361
DEFB131B	2.26305493286706	-1.7925924539566	0.96562283313564	-1.85641059059837	0.0633950563324926	0.150569791668517
DEGS1	1038.60158387451	0.161198377955548	0.0515906027657968	3.12456860966196	0.00178065990236635	0.00710959577331662
DEGS2	24.1565833042302	-0.460391452777117	0.272509213713372	-1.68945279502131	0.0911326908093899	0.200224025237376
DEK	2170.09142079402	0.0537202326456873	0.055594922908462	0.966279470054103	0.333904356152895	0.519827786825339
DELE1	488.702217447912	0.226840090663334	0.0632147558633068	3.58840412440798	0.000332708298892164	0.00155931402829614
DENND1A	1102.11147510453	0.041854167098191	0.042805139281827	0.97778369140736	0.328181318695707	0.514132886983324
DENND1B	674.254905025313	0.170846443806141	0.0552030406987579	3.09487379034875	0.00196896661324214	0.00776459712343648
DENND1C	261.405921744092	-0.0640998373220752	0.0855458430409236	-0.749303940945569	0.453674033036884	0.635938293199057
DENND2A	52.8687638220175	0.275873695465687	0.185631165784251	1.48613889429709	0.137242386341608	0.273359723985304
DENND2C	40.5724820365342	0.300286828714195	0.197483054371932	1.52057010496023	0.128367753644268	0.260232457553675
DENND2D	217.999028210171	-0.671867137845825	0.0910956801821531	-7.37540063922211	1.63851562657622e-13	2.37044079204897e-12
DENND3	1387.09586549304	-0.309579977082444	0.0437184735333842	-7.08121652157052	1.42894430326588e-12	1.93017546978988e-11
DENND4A	1709.70041584141	-0.0282890800409284	0.048652841887609	-0.581447638891843	0.560938798258857	0.72650778655747
DENND4B	1511.01250869528	-0.109131480492403	0.0436615134536732	-2.49948918074488	0.0124372496768704	0.0388269400593172
DENND4C	494.666786490623	0.295878658705175	0.0702290471935796	4.21305244095956	2.51942538987054e-05	0.000146382171816535
DENND5A	505.502248546249	0.77832432335707	0.0783059535583482	9.93952934596623	2.80147609997397e-23	7.3852769291732e-22
DENND5B	162.6128637744	0.333563717214006	0.108012358100835	3.08819956418882	0.00201373192563799	0.00792364857661961
DENND6A	355.231121426948	-0.0822187104854944	0.0701732319298272	-1.17165346706152	0.241336212426326	0.415027491771273
DENND6A-DT	13.8758910277744	-0.209342899570559	0.340631395982436	-0.614573119329708	0.538836671031592	0.71005568625682
DENND6B	150.373207061485	-0.17029708153029	0.127237901680109	-1.33841472769991	0.180761280563461	0.336447876799568
DENR	663.093851635975	0.0703937338029631	0.0636032003847317	1.10676402094794	0.268395967605955	0.447481934417104
DEPDC1	380.167153964552	-0.0876469992773109	0.0773702307094886	-1.13282587467536	0.257287383270216	0.434456556845889
DEPDC1B	270.257144480576	-0.0323026871958667	0.0928116895965187	-0.348045459966266	0.72780604311553	0.847778669636884
DEPDC4	16.6399159856576	-0.864899704707679	0.320210690640969	-2.70103319466442	0.00691244390898975	0.0234173116601035
DEPDC5	363.570645541783	-0.400448066273097	0.0693355131569879	-5.77551168282856	7.67195763338947e-09	7.2366870716822e-08
DEPDC7	73.8347395842822	-0.824467444828129	0.158252760481936	-5.20981398566024	1.89030053494697e-07	1.50917224419143e-06
DEPP1	33.8225706782257	-2.70984994632757	0.281405495212882	-9.62969804224181	5.99052533852363e-22	1.47690616750619e-20
DEPTOR	116.204268096062	-0.417605641987519	0.113534419722346	-3.67822941279652	0.000234858671687754	0.00113528159921547
DERA	109.080789283904	-0.270901306410715	0.132739215363876	-2.04085360658564	0.0412653803583424	0.106188455491475
DERL1	757.321133550863	0.427144611642066	0.054429963288895	7.84760058306366	4.24072272390997e-15	6.91749140048803e-14
DERL2	112.495253582362	-0.137971370988839	0.121282176273037	-1.13760632624393	0.255284903820986	0.43179826011556
DERL3	24.6864025596282	0.16207279383195	0.261011223136496	0.620941857918476	0.534637879005284	0.706278141353306
DERPC	184.230127172627	-0.186010872762972	0.141484470377758	-1.31470876108403	0.188607801010319	0.346953710022357
DESI1	790.195054757584	0.0241620221626756	0.0478474307292217	0.504980555788113	0.613572492954262	0.768089166071298
DESI2	1042.85811118108	0.18802977586872	0.0465271783805178	4.0412890360756	5.3158190214612e-05	0.000291394732823615
DET1	31.1570925279818	-0.98887292290785	0.247565633821536	-3.99438689305602	6.48618756631803e-05	0.000350594866389535
DEUP1	17.8756555218156	-0.173978460066707	0.320555115720583	-0.542741174713798	0.587308020460257	0.747374140354682
DEXI	713.588731077893	-0.111593145157677	0.079983689218184	-1.39519877425592	0.162955906561958	0.310881824579983
DFFA	513.054974432876	-0.0425806518457902	0.0608648648733305	-0.699593302875269	0.484181326149665	0.662358214927438
DFFB	91.2195942286578	-0.382991813765116	0.130542734498495	-2.9338424327976	0.00334794120977371	0.0124273753685821
DGAT1	594.291169881053	-0.0283237088095025	0.0776484369255081	-0.364768563682419	0.715284173118139	0.839451578170013
DGAT2	237.628105244298	-0.233568537894805	0.0844219534382937	-2.76668009187357	0.00566302963794654	0.0197315685398182
DGCR2	510.653229133637	-0.70251673338193	0.0872486029045598	-8.05189664928394	8.15207339181608e-16	1.38619615592542e-14
DGCR6	18.8767206148783	-1.57789003156673	0.341347024444947	-4.62253928866815	3.7907098753438e-06	2.51140755768917e-05
DGCR6L	337.773146209851	-0.240180042223676	0.0866590027592982	-2.77155326712902	0.00557895435191443	0.0194790118447123
DGCR8	715.723979400313	-0.0958443966876155	0.0508605629853898	-1.88445410474807	0.0595035772537162	0.143028443680059
DGKA	102.762396034667	0.0458047650045179	0.121737664192597	0.376257958523435	0.706725130964015	0.834079494485071
DGKB	9.96781515365084	0.504979092347021	0.42238454650597	1.19554348406987	0.231874757413666	0.403470080479846
DGKD	1239.65012817292	0.305506772265173	0.0457968919837363	6.67090623472149	2.54228619403746e-11	3.05544014750616e-10
DGKE	284.739140373372	-0.00123310987755736	0.08039423435836	-0.0153382874704761	0.98776229708661	0.993823506327791
DGKG	201.741914581197	-0.304185451554603	0.0930687800482245	-3.26839409947123	0.00108159645264841	0.0045169922676663
DGKH	941.059666575953	0.710301509422957	0.0581424956184822	12.2165638379851	2.53578020242759e-34	1.03520403527039e-32
DGKI	1.59502498401217	-0.359065950745597	1.1052170749523	-0.324882739222151	0.745269820992017	0.859344733641371
DGKQ	248.177449174588	0.020753612954866	0.0881673500395335	0.23538887065972	0.813906923358383	0.900980399789686
DGKZ	2866.92585531605	-0.509508677001682	0.0341867887772418	-14.9036717172121	3.11954719671774e-50	1.87796741242408e-48
DGLUCY	451.258156155041	-0.378930934255704	0.0653170958524637	-5.80140511929101	6.57615039013105e-09	6.25276873728302e-08
DGUOK	178.806449830274	0.10296027670137	0.0952055091228931	1.08145292903656	0.279495688296569	0.459304884768326
DHCR24	3051.04609294291	0.230987692223314	0.0463774181488783	4.98060697302746	6.33851532838419e-07	4.6789472411246e-06
DHCR7	412.190687312052	0.609350290364947	0.0665360243135182	9.15820108958847	5.27696113710219e-20	1.16689117600811e-18
DHDDS	388.758422185901	0.0826013473465773	0.0681439927519733	1.21215890074456	0.225451560547486	0.395563132774981
DHFR	2407.41994659005	-0.0998286805882471	0.0458429095642437	-2.17762531953493	0.0294339429347968	0.0803089530219212
DHFR2	72.8716933893168	-0.444866588933187	0.147486789730804	-3.01631481534832	0.00255867455092803	0.00984747894438273
DHH	5.24943794254642	-0.631799381915636	0.575622172334946	-1.09759389453817	0.272381860073241	0.451737250994823
DHODH	308.696381247094	-0.326853359765709	0.0900946605437474	-3.62788824324388	0.000285748891819281	0.00135656730257049
DHPS	602.117539107111	0.0645003591433764	0.063204422168162	1.0205038972078	0.30748954190301	0.491529929578155
DHRS1	45.7282554556218	-0.331087840693215	0.202094963921828	-1.63827853138034	0.101363604031084	0.217144657159005
DHRS11	24.7047284424723	-0.286800506490316	0.253739023345422	-1.13029719555548	0.258351015888359	0.4355232748826
DHRS12	107.537223195617	-0.182912203689184	0.125109662768829	-1.46201500060918	0.143737099282661	0.283025393598264
DHRS13	73.024765523698	-1.20465667051572	0.155810463916288	-7.7315517856551	1.06243440622739e-14	1.68709564333762e-13
DHRS2	1.36870217011167	-0.558975352878454	1.04674034158122	-0.534015295554635	0.593330951705251	0.752161775864561
DHRS3	45.6002458092047	0.903056985490906	0.209710252304339	4.30621286068722	1.66073257767149e-05	9.93827711985191e-05
DHRS4	250.54566230052	-0.529247831582206	0.0843030955865631	-6.27791693649932	3.43139137990588e-10	3.69662766872659e-09
DHRS4L2	269.716058081428	-0.404314582519773	0.0815284809339026	-4.95918209058208	7.0790590538829e-07	5.18762296292357e-06
DHRS7	105.110356033552	0.0163164641905354	0.122481166150404	0.133216107450342	0.894022472481444	0.946195287459107
DHRS7B	51.7019292253018	-0.408130602054596	0.172820285953738	-2.36158966988313	0.0181967706334275	0.0537218962617966
DHRS9	1366.45392658802	1.38668805241771	0.0600073789990547	23.1086255648586	3.79199392050752e-118	6.64983838216306e-116
DHRSX	146.187359410149	0.076504550449972	0.111891338161467	0.683739704136619	0.494139547070836	0.671212988540336
DHTKD1	222.499085601687	-0.141703306665116	0.104105985974331	-1.36114465790713	0.17346797925743	0.325964766901235
DHX15	2790.09925849074	0.283398240897426	0.0350039626885049	8.09617595068721	5.67137770557029e-16	9.72573760104048e-15
DHX16	325.553372478368	0.234225763136377	0.0877281764305377	2.66990347533138	0.0075873054830192	0.0253879524931223
DHX29	694.548152924185	-0.0292905963466243	0.0740172884752922	-0.395726416760076	0.69230686528093	0.824431801129053
DHX30	1354.56393414077	0.244066079940217	0.0489441013225713	4.98662910023976	6.14418556956979e-07	4.54381336199171e-06
DHX32	29.7007579261072	-0.490829203699159	0.233306345267388	-2.10379706191286	0.0353961532136541	0.0934582641869288
DHX33	309.641732312885	0.0789423964247086	0.0776289103539114	1.01692006321883	0.30919145810217	0.493546314353844
DHX34	467.587134104101	0.331225481147788	0.0775764615195566	4.26966472380656	1.95767023259992e-05	0.000115710244961438
DHX35	232.116098251656	-0.298737483091828	0.0955594076139075	-3.12619647349458	0.00177083200018029	0.00707455803241599
DHX36	791.614219977537	0.506140665220352	0.0538328465588494	9.40207879713448	5.34955284907093e-21	1.25593052744137e-19
DHX37	958.596838245633	0.125101453761522	0.0506067561852861	2.47203067715877	0.0134347987134765	0.0415042257436705
DHX38	1628.92057905073	0.188875121062663	0.0544645371673811	3.46785506470403	0.000524630159509185	0.00235639564071754
DHX40	339.024414946023	0.59498471120375	0.0743499773363775	8.00248678640336	1.21931260324424e-15	2.04745023061004e-14
DHX57	202.979194094995	-0.458996279164263	0.100038330358612	-4.58820411655089	4.47075397742851e-06	2.92637765215192e-05
DHX58	29.2994254679987	-0.793697197964626	0.237413990133567	-3.34309362947862	0.000828499407537251	0.00355118970282757
DHX8	1015.76802611156	0.173608069496109	0.0455663462499388	3.81000637057535	0.000138963210940613	0.000702902200912804
DHX9	4685.49866020271	0.077348207756505	0.0347908263600764	2.22323571610431	0.026199909650224	0.0729092835540316
DIABLO	373.043567413139	0.238191698747912	0.0676486258155189	3.52101311558749	0.000429901352502741	0.00196728399725954
DIAPH1	4956.99812834201	0.313322451492206	0.0292502768931999	10.7117772811596	8.96244512772626e-27	2.79791998283058e-25
DIAPH2	1085.64371664512	0.135498269228527	0.0499513309067291	2.71260578585052	0.00667564700511199	0.0227411778973131
DIAPH3	715.257255098723	0.273722002912368	0.0557758845617048	4.90753315816175	9.22290664706001e-07	6.64992343050623e-06
DICER1	852.119015654755	-0.28082598663187	0.050691791787445	-5.53987098758311	3.02694557213056e-08	2.65988720493059e-07
DIDO1	2867.7187929237	0.351337747080793	0.0354906020176626	9.89945864840338	4.18534389516199e-23	1.08770399914603e-21
DIMT1	397.592582830895	0.183290722158603	0.0738574559189439	2.48168204385158	0.0130763897567483	0.0405897417614812
DIO1	21.6431679384499	-0.0517579574347017	0.26911803051365	-0.192324376541825	0.847488125089915	0.919826328975207
DIO2	12.917852610662	0.19032588594898	0.389292838688926	0.48890158521787	0.624911373362836	0.776164788237256
DIO3OS	1.54851622199287	-3.93216152419453	1.21361205789972	-3.2400481674511	0.0011950950964998	0.00494795376947474
DIP2A	367.801971746465	-0.111939794377383	0.0690188118606678	-1.62187367993761	0.104830398159789	0.222624846259182
DIP2B	328.735036630211	0.200081829052701	0.0789254941622276	2.53507223713344	0.0112424140156973	0.0355425244481215
DIPK1A	69.0682407920298	0.198117353121318	0.158371808097832	1.25096351112525	0.210947790405167	0.376443154508539
DIPK1B	333.225384678863	-0.145214312524138	0.075799713979407	-1.91576333076387	0.0553952271832891	0.135036328611796
DIPK1C	1.40864115133734	0.303336543104865	1.06832011306405	0.283937875357288	0.776457990136975	0.878630619161032
DIPK2A	218.529912964297	-0.098369130585172	0.0903447864565243	-1.08881911666822	0.276233659783888	0.455822188361665
DIPK2B	64.4188680109817	-0.21237728826483	0.164777270432613	-1.28887490190392	0.197441580751596	0.358721113424995
DIRAS1	420.714735624702	0.216838122064694	0.0682991528225518	3.1748288683472	0.00149924892355344	0.00608847221935205
DIRAS2	7.84309535799224	0.57171575133596	0.471517343233229	1.21250206284177	0.225320253431891	0.395466037837853
DIRC1	25.1032587334867	0.50198132776753	0.273029878578282	1.83855822073922	0.0659801911039252	0.155410244568192
DIRC3	5.37570409992189	-0.18843703675798	0.580226332469796	-0.32476471027414	0.745359155097678	0.859344733641371
DIS3	1176.49052643244	0.155273321178305	0.0543242545076192	2.85826878961639	0.00425959404604513	0.015400364490246
DIS3L	547.533107612638	-0.410214373389412	0.0642194286038903	-6.38769889903009	1.68400502104028e-10	1.86805991525408e-09
DIS3L2	327.1833914273	0.0506447576614078	0.0811140605775396	0.624364719270771	0.532388089533946	0.704644654566587
DISC1	1072.39965584436	-0.0720716642505684	0.045608272064893	-1.58023229093228	0.114053679383334	0.237738558359038
DISC1FP1	6.26431374842114	-0.280993879319083	0.482108821089899	-0.582843264895761	0.5599988166857	0.725803093579724
DISP1	32.8253457160895	-0.717865911492808	0.217675046707648	-3.29787875252854	0.000974181907450676	0.00411269133924174
DISP2	141.693249931026	-0.280081624098902	0.111913212167248	-2.50266808248106	0.012326108111817	0.0385515853428992
DIXDC1	77.7333004144627	-0.454197136115213	0.145728187425226	-3.11674182009752	0.00182861639297546	0.00726654321125834
DKC1	1966.0644708473	0.199298019247943	0.0540990311927652	3.68394802742041	0.000229649084998679	0.00111410466614586
DKK2	162.219012021959	1.1820297920102	0.125456539300561	9.42182686211656	4.43306771396861e-21	1.04441210966828e-19
DKK3	6.02268814378099	0.739425503597978	0.512334381992628	1.44324786621214	0.148950660031383	0.290595720310816
DKKL1	6.38672650662524	0.402539753172359	0.52892056589522	0.761058992839584	0.446621832182932	0.628951291267494
DLAT	500.888825858542	-0.14036292512592	0.0631184312820776	-2.22380249754047	0.0261617352993803	0.0728432577361041
DLC1	2.75888300724165	1.05038711288448	0.783481875503389	1.34066549045516	0.180029083710071	0.335518577874596
DLD	907.491253371911	0.0375519521457088	0.0513116869239452	0.731840140071185	0.464266145879161	0.645659030770547
DLEC1	12.2919883329303	-1.15397817298802	0.433869049141977	-2.65973840556301	0.00782013632330581	0.0260460262976232
DLEU1	296.400266247404	0.199472521292329	0.0822366245820617	2.4255922748055	0.0152834298939227	0.0462516402567137
DLEU7	32.9625874650833	-0.789310980655988	0.22414030106486	-3.52150406199189	0.000429106093395922	0.00196419777605397
DLG1	976.751287976334	0.0711551645450489	0.0529630887524886	1.34348592993843	0.179114678963048	0.334308721022469
DLG2	14.6338959963736	-0.183553003164524	0.349800803050418	-0.524735796956041	0.599766868786536	0.757056922001507
DLG3	9.13724254256526	-0.085077440801735	0.404961009918964	-0.210087980615121	0.833599006228679	0.912541648104103
DLG4	200.95653359418	0.535051637822859	0.0951226207834716	5.62486224008484	1.85656075279686e-08	1.67747583788774e-07
DLG5	233.107095074924	-0.273392400486932	0.0906009904476611	-3.01754317625111	0.00254832736249132	0.00981514857130679
DLGAP1	4.36193127384336	-0.998090756007967	0.612329874545029	-1.62998866705559	0.103103892216269	0.22005462951905
DLGAP3	11.4078087617821	0.276360641015369	0.382369777416319	0.722757543451117	0.469828855596549	0.650539994174551
DLGAP4	552.876504443912	0.967300022694476	0.0614758815829449	15.7346262922536	8.75722145511064e-56	5.75266726661942e-54
DLGAP5	733.614311774024	-0.0317029930778336	0.0527080468237533	-0.601482980081638	0.547518344536692	0.716534876980627
DLK2	111.011697016182	-0.341460471953178	0.124744480782275	-2.73727919513452	0.00619496918809745	0.0213379920779439
DLL1	36.3665011854299	0.147466587638321	0.21060470971748	0.700205554928677	0.483798943012131	0.662115680952828
DLL3	3.65887558033692	-0.709672934828645	0.692865205671937	-1.02425829586926	0.305713290394613	0.48935176562217
DLL4	27.9890835520775	-1.76988359772921	0.265480022959311	-6.66672986539736	2.61565885928796e-11	3.13801262434624e-10
DLST	903.987912119849	0.292094738690808	0.0548318166445521	5.32710306835749	9.9791543163361e-08	8.2750659990769e-07
DLX1	106.032903124307	-0.69837865151851	0.154123020276553	-4.53130655151556	5.86200017263395e-06	3.75179173219641e-05
DLX2	16.5676496588636	2.81586786016118	0.39091479639518	7.20327776315376	5.87820548442536e-13	8.18121256069057e-12
DLX2-DT	1.39879326897895	1.10443705955925	1.11632014516755	0.989355127505552	0.322489420867616	0.508454706484028
DLX3	5.61056970587548	-1.22979324972432	0.597156771346021	-2.05941439289435	0.03945455813842	0.102180566839285
DLX4	27.2584039606866	-0.0562330281563927	0.242212636113099	-0.232163891441795	0.816410722025974	0.902531115974956
DLX6	10.298286155937	-0.158719601729888	0.394422028855508	-0.402410590986622	0.687381876860471	0.821866977568336
DMAC1	174.34166314571	-0.329115962394008	0.0936247716903122	-3.51526584740461	0.000439313974200782	0.00200644688162842
DMAC2	337.801486974081	-0.155312788498942	0.0785428655568938	-1.97742706989012	0.047993376632637	0.120203977465274
DMAC2L	266.087120904726	-0.00874214543849141	0.0784644873028269	-0.111415313334705	0.911287017378298	0.953894552654038
DMAP1	281.902497812187	-0.169720338079628	0.0880817797112815	-1.92684955544661	0.0539983816220124	0.132126348237215
DMBX1	4.25506431495706	0.115337563561834	0.645178664602461	0.17876840926366	0.858119551409943	0.926093574164028
DMC1	25.9994945591921	0.330325319987235	0.277007735918022	1.19247687755909	0.233074311913046	0.404981010689223
DMD	20.6439140670688	-0.0373644006544565	0.28620651362436	-0.130550490208257	0.89613091049524	0.946886439228508
DMPK	28.1593785929912	0.48585714908652	0.235841597423503	2.06009946673683	0.0393890328574299	0.10205018314951
DMRT1	3.23295864195092	-0.44387356762118	0.673911354602248	-0.658652750973696	0.510118780469002	0.685024841692437
DMRT2	83.8674235970289	-0.361639785793401	0.176861451577462	-2.04476318930929	0.0408782104951128	0.105393872546016
DMRT3	21.8515751113899	-2.95024769390949	0.380496851385462	-7.75367176670995	8.92728974414873e-15	1.42321464245255e-13
DMRTA2	587.306782205696	-0.544260515461724	0.0605289316961393	-8.99174163842772	2.43343199345392e-19	5.19862531906623e-18
DMRTC2	1.78820937666312	0.371470915900934	0.992666112161308	0.37421536944798	0.708244090187271	0.834735466472251
DMTF1	653.241720320592	0.406230003888529	0.0594211177652389	6.83645847076563	8.1174875580401e-12	1.02251949770765e-10
DMTN	18.9532178369344	0.0600053820638011	0.28978326725714	0.20706986511597	0.835955296186984	0.913413143043384
DMWD	70.56775200771	0.420040368151457	0.155555839133005	2.70025458698667	0.00692864336059116	0.0234650102505357
DMXL1	430.221696780572	-0.0356141480351574	0.0722366767638738	-0.493020299806599	0.621998243932324	0.773922630261826
